packages/opencode/src/server/events.ts(265,7): error TS2322: Type '{ type: "text" | "image" | "pdf" | "code" | "markdown" | "json"; url: string; title?: string | undefined; size?: number | undefined; metadata?: Record<string, any> | undefined; }' is not assignable to type '{ type: "text" | "image" | "pdf" | "code" | "markdown" | "json"; url: string; metadata: Record<any, unknown>; title?: string | undefined; size?: number | undefined; }'.
  Types of property 'metadata' are incompatible.
    Type 'Record<string, any> | undefined' is not assignable to type 'Record<any, unknown>'.
      Type 'undefined' is not assignable to type 'Record<any, unknown>'.
packages/opencode/src/server/events.ts(268,22): error TS2345: Argument of type '{ type: "artifact"; artifact: { type: "text" | "image" | "pdf" | "code" | "markdown" | "json"; url: string; metadata: Record<any, unknown>; title?: string | undefined; size?: number | undefined; }; timestamp: number; }' is not assignable to parameter of type 'Event'.
  Type '{ type: "artifact"; artifact: { type: "text" | "image" | "pdf" | "code" | "markdown" | "json"; url: string; metadata: Record<any, unknown>; title?: string | undefined; size?: number | undefined; }; timestamp: number; }' is missing the following properties from type 'Event': bubbles, cancelBubble, cancelable, composed, and 12 more.
packages/opencode/src/server/events.ts(280,22): error TS2345: Argument of type '{ type: "skill-loaded"; skill: { id: string; name: string; version?: string | undefined; }; timestamp: number; }' is not assignable to parameter of type 'Event'.
  Type '{ type: "skill-loaded"; skill: { id: string; name: string; version?: string | undefined; }; timestamp: number; }' is missing the following properties from type 'Event': bubbles, cancelBubble, cancelable, composed, and 12 more.
packages/opencode/src/server/events.ts(293,22): error TS2345: Argument of type '{ type: "progress"; progress: number; message: string; timestamp: number; }' is not assignable to parameter of type 'Event'.
  Type '{ type: "progress"; progress: number; message: string; timestamp: number; }' is missing the following properties from type 'Event': bubbles, cancelBubble, cancelable, composed, and 12 more.
packages/opencode/src/server/mdns.ts(1,21): error TS2307: Cannot find module '@/util/log' or its corresponding type declarations.
packages/opencode/src/server/sandbox-events.ts(8,21): error TS2307: Cannot find module '@/bus' or its corresponding type declarations.
packages/opencode/src/server/sandbox-events.ts(18,13): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(22,18): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(37,13): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(41,18): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(57,15): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(58,12): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(65,18): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(89,18): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(106,13): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/sandbox-events.ts(114,18): error TS2503: Cannot find namespace 'SSEvents'.
packages/opencode/src/server/server.ts(1,26): error TS2307: Cannot find module '@/bus/bus-event' or its corresponding type declarations.
packages/opencode/src/server/server.ts(2,21): error TS2307: Cannot find module '@/bus' or its corresponding type declarations.
packages/opencode/src/server/server.ts(3,27): error TS2307: Cannot find module '@/bus/global' or its corresponding type declarations.
packages/opencode/src/server/server.ts(41,26): error TS2307: Cannot find module '@/snapshot' or its corresponding type declarations.
packages/opencode/src/server/server.ts(42,32): error TS2307: Cannot find module '@/session/summary' or its corresponding type declarations.
packages/opencode/src/server/server.ts(43,31): error TS2307: Cannot find module '@/session/status' or its corresponding type declarations.
packages/opencode/src/server/server.ts(46,21): error TS2307: Cannot find module '@/pty' or its corresponding type declarations.
packages/opencode/src/server/server.ts(47,32): error TS2307: Cannot find module '@/permission/next' or its corresponding type declarations.
packages/opencode/src/server/server.ts(48,30): error TS2307: Cannot find module '@/installation' or its corresponding type declarations.
packages/opencode/src/server/server.ts(1694,53): error TS2532: Object is possibly 'undefined'.
packages/opencode/src/server/server.ts(1741,53): error TS2532: Object is possibly 'undefined'.
packages/opencode/src/server/server.ts(2552,13): error TS2578: Unused '@ts-expect-error' directive.
packages/opencode/src/server/server.ts(2717,51): error TS7006: Parameter 'event' implicitly has an 'any' type.
packages/opencode/src/server/server.ts(2758,19): error TS2322: Type 'ZodObject<{ artifacts: ZodArray<ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; }, $strip>>; }, $strip>' is not assignable to type 'ArraySchemaObject | NonArraySchemaObject | MixedSchemaObject | (ArraySchemaObject & MixedSchemaObject) | ... 14 more ... | undefined'.
  Type 'ZodObject<{ artifacts: ZodArray<ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; }, $strip>>; }, $strip>' is not assignable to type 'NonArraySchemaObject | (NonArraySchemaObject & Omit<ReferenceObject, "description" | "summary"> & { ...; }) | (NonArraySchemaObject & ... 1 more ... & { ...; }) | (Omit<...> & ... 1 more ... & NonArraySchemaObject)'.
    Type 'ZodObject<{ artifacts: ZodArray<ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; }, $strip>>; }, $strip>' is not assignable to type 'Omit<ReferenceObject, "description" | "summary"> & { summary?: string | undefined; description?: string | undefined; } & NonArraySchemaObject'.
      Property '$ref' is missing in type 'ZodObject<{ artifacts: ZodArray<ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; }, $strip>>; }, $strip>' but required in type 'Omit<ReferenceObject, "description" | "summary">'.
packages/opencode/src/server/server.ts(2813,19): error TS2322: Type 'ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; containerPath: ZodOptional<...>; }, $strip>' is not assignable to type 'ArraySchemaObject | NonArraySchemaObject | MixedSchemaObject | (ArraySchemaObject & MixedSchemaObject) | ... 14 more ... | undefined'.
  Type 'ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; containerPath: ZodOptional<...>; }, $strip>' is not assignable to type 'NonArraySchemaObject | (NonArraySchemaObject & Omit<ReferenceObject, "description" | "summary"> & { ...; }) | (NonArraySchemaObject & ... 1 more ... & { ...; }) | (Omit<...> & ... 1 more ... & NonArraySchemaObject)'.
    Type 'ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; containerPath: ZodOptional<...>; }, $strip>' is not assignable to type 'Omit<ReferenceObject, "description" | "summary"> & { summary?: string | undefined; description?: string | undefined; } & NonArraySchemaObject'.
      Property '$ref' is missing in type 'ZodObject<{ id: ZodString; filename: ZodString; mimeType: ZodString; size: ZodNumber; category: ZodOptional<ZodString>; createdAt: ZodString; tags: ZodOptional<...>; containerPath: ZodOptional<...>; }, $strip>' but required in type 'Omit<ReferenceObject, "description" | "summary">'.
packages/opencode/src/server/server.ts(2867,19): error TS2322: Type 'ZodAny' is not assignable to type 'ArraySchemaObject | NonArraySchemaObject | MixedSchemaObject | (ArraySchemaObject & MixedSchemaObject) | ... 14 more ... | undefined'.
  Type '_ZodType<$ZodAnyInternals>' is not assignable to type 'ArraySchemaObject | NonArraySchemaObject | MixedSchemaObject | (ArraySchemaObject & MixedSchemaObject) | ... 13 more ... | (Omit<...> & ... 2 more ... & { ...; })'.
    Type '_ZodType<$ZodAnyInternals>' is not assignable to type 'Omit<ReferenceObject, "description" | "summary"> & { summary?: string | undefined; description?: string | undefined; } & MixedSchemaObject'.
      Property '$ref' is missing in type '_ZodType<$ZodAnyInternals>' but required in type 'Omit<ReferenceObject, "description" | "summary">'.
packages/opencode/src/server/server.ts(2915,19): error TS2322: Type 'ZodObject<{ success: ZodBoolean; id: ZodString; }, $strip>' is not assignable to type 'ArraySchemaObject | NonArraySchemaObject | MixedSchemaObject | (ArraySchemaObject & MixedSchemaObject) | ... 14 more ... | undefined'.
  Type 'ZodObject<{ success: ZodBoolean; id: ZodString; }, $strip>' is not assignable to type 'NonArraySchemaObject | (NonArraySchemaObject & Omit<ReferenceObject, "description" | "summary"> & { ...; }) | (NonArraySchemaObject & ... 1 more ... & { ...; }) | (Omit<...> & ... 1 more ... & NonArraySchemaObject)'.
    Type 'ZodObject<{ success: ZodBoolean; id: ZodString; }, $strip>' is not assignable to type 'Omit<ReferenceObject, "description" | "summary"> & { summary?: string | undefined; description?: string | undefined; } & NonArraySchemaObject'.
      Property '$ref' is missing in type 'ZodObject<{ success: ZodBoolean; id: ZodString; }, $strip>' but required in type 'Omit<ReferenceObject, "description" | "summary">'.
packages/opencode/src/server/server.ts(2929,28): error TS2339: Property 'delete' does not exist on type 'typeof Artifact'.
packages/opencode/src/server/server.ts(2950,19): error TS2322: Type 'ZodObject<{ content: ZodString; encoding: ZodString; }, $strip>' is not assignable to type 'ArraySchemaObject | NonArraySchemaObject | MixedSchemaObject | (ArraySchemaObject & MixedSchemaObject) | ... 14 more ... | undefined'.
  Type 'ZodObject<{ content: ZodString; encoding: ZodString; }, $strip>' is not assignable to type 'NonArraySchemaObject | (NonArraySchemaObject & Omit<ReferenceObject, "description" | "summary"> & { ...; }) | (NonArraySchemaObject & ... 1 more ... & { ...; }) | (Omit<...> & ... 1 more ... & NonArraySchemaObject)'.
    Type 'ZodObject<{ content: ZodString; encoding: ZodString; }, $strip>' is not assignable to type 'Omit<ReferenceObject, "description" | "summary"> & { summary?: string | undefined; description?: string | undefined; } & NonArraySchemaObject'.
      Property '$ref' is missing in type 'ZodObject<{ content: ZodString; encoding: ZodString; }, $strip>' but required in type 'Omit<ReferenceObject, "description" | "summary">'.
packages/opencode/src/server/server.ts(2967,36): error TS2554: Expected 2 arguments, but got 1.
packages/opencode/src/server/server.ts(2997,26): error TS2589: Type instantiation is excessively deep and possibly infinite.
packages/opencode/src/server/session-events.ts(11,21): error TS2307: Cannot find module '@/util/log' or its corresponding type declarations.
